index,target,actual,predicted,abs_error,percent_error
3306,rho_b,0.0007503,0.000759801395227157,9.501395227157075e-06,1.266346156803094
3307,rho_b,0.0007501,0.0007624823300498004,1.2382330049800442e-05,1.650757236807475
3308,rho_b,0.0007295,0.0007332515656508184,3.7515656508183655e-06,0.5142653386807008
3309,rho_b,0.0007021,0.000701506837127009,5.931628729910401e-07,0.08448410086115925
3310,rho_b,0.0006695,0.0006670065388272941,2.4934611727058225e-06,0.37243632098304097
3311,rho_b,0.0006695,0.0006738905856949637,4.3905856949637235e-06,0.6558007002846478
3312,rho_b,0.0006695,0.0006680526557638455,1.447344236154462e-06,0.2161828579525965
3313,rho_b,0.0006695,0.000675507691261135,6.007691261135069e-06,0.8973399928546183
3314,rho_b,0.0006695,0.0006693010526479479,1.9894735205203042e-07,0.029715810568315508
3315,rho_b,0.0006695,0.0006696947404280101,1.9474042801015563e-07,0.02908744252715179
3316,rho_b,0.0006695,0.0006770462902213166,7.5462902213166904e-06,1.1271531307012934
3317,rho_b,0.0006695,0.0006697825255263799,2.82525526379895e-07,0.042199481099014224
3318,rho_b,0.0006695,0.0006772562357715248,7.756235771524847e-06,1.1585116893113863
3319,rho_b,0.0006695,0.0006692353050376098,2.6469496239018946e-07,0.03953621538384277
3320,rho_b,0.0006695,0.0006770220782612551,7.522078261255156e-06,1.123536706500342
3321,rho_b,0.00105,0.0010433539628556408,6.646037144359112e-06,0.6329559179075765
3322,rho_b,0.00099273,0.0009829603435134253,9.769656486574704e-06,0.9841202015385353
3323,rho_b,0.00089818,0.0009038190210774386,5.639021077438505e-06,0.6278275035249316
3324,rho_b,0.00087857,0.0008761316821313994,2.438317868600588e-06,0.2775325660818446
3325,rho_b,0.00086667,0.000860601878482669,6.068121517331052e-06,0.7001651736334937
3326,rho_b,0.00076667,0.0007621543031885518,4.515696811448243e-06,0.5890013702842462
3327,rho_b,0.0008501,0.000853157489553077,3.057489553076999e-06,0.3596623396636132
3328,rho_b,0.0008198,0.0008286411173665674,8.841117366567412e-06,1.0784480795051148
3329,rho_b,0.0008005,0.0008080809956628008,7.5809956628007744e-06,0.947032561315484
3330,rho_b,0.0007503,0.0007614947205789706,1.1194720578970585e-05,1.4920325955018339
3331,rho_b,0.0007295,0.0007332515656508184,3.7515656508183655e-06,0.5142653386807008
3332,rho_b,0.00064965,0.0006483603653178848,1.289634682115153e-06,0.1985122266035605
3333,rho_b,0.00065017,0.0006468258310536833,3.3441689463167487e-06,0.5143530063173045
3334,rho_b,0.00065171,0.0006460880911003033,5.6219088996967495e-06,0.862639654304883
3335,rho_b,0.00065429,0.0006540683079484289,2.216920515711162e-07,0.03388284265880386
3336,rho_b,0.0006579,0.0006574201563546848,4.79843645315235e-07,0.07293565049184961
3337,rho_b,0.00066128,0.0006590018192193534,2.278180780646618e-06,0.3445107635497082
3338,rho_b,0.00066253,0.0006593387289568365,3.1912710431635438e-06,0.4816794769062154
3339,rho_b,0.0006682,0.000662168887078469,6.031112921530942e-06,0.9025909776272123
3340,rho_b,0.00067489,0.0006743656603789097,5.243396210903757e-07,0.07769260476721386
3341,rho_b,0.00068262,0.0006834260872068185,8.060872068184864e-07,0.11808725288412497
3342,rho_b,0.00069137,0.0006921301496462025,7.601496462025879e-07,0.10994831206200802
3343,rho_b,0.00070116,0.0006972810922309963,3.878907769003757e-06,0.5532129276444218
3344,rho_b,0.00063788,0.0006508128909214934,1.2932890921493485e-05,2.0274802315825364
3345,rho_b,0.00064681,0.0006533920065172192,6.58200651721915e-06,1.0176105049462816
3346,rho_b,0.00065645,0.0006626018624612889,6.151862461288831e-06,0.9371410544470135
3348,rho_b,0.0006622,0.0006653703442474435,3.170344247443416e-06,0.4787593238682909
3349,rho_b,0.00067242,0.0006780260219499039,5.606021949903931e-06,0.8337083878478997
3350,rho_b,0.00067606,0.0006782462734767545,2.1862734767544214e-06,0.32338453295869835
3351,rho_b,0.00067841,0.0006833195269450302,4.909526945030243e-06,0.7236813929325083
3352,rho_b,0.00068499,0.0006861550426788343,1.1650426788343366e-06,0.17008170588381138
3353,rho_b,0.00069462,0.0006960687415306366,1.4487415306366214e-06,0.20856605461273228
3355,rho_b,0.00070038,0.0006964352420055046,3.9447579944953785e-06,0.5632311015253244
3356,rho_b,0.00070849,0.0007114924567470738,3.002456747073861e-06,0.42378251532640343
3357,rho_b,0.00071565,0.0007199032086958897,4.2532086958897404e-06,0.5943140767060155
3358,rho_b,0.00099821,0.0010030827933162354,4.872793316235352e-06,0.48815312522954296
3359,rho_b,0.00095668,0.0009632689378218328,6.58893782183275e-06,0.6887295454013311
3360,rho_b,0.00093926,0.000944085991064575,4.825991064574993e-06,0.5138077911799624
3361,rho_b,0.00091228,0.0009167522736748335,4.472273674833494e-06,0.490230375535054
3362,rho_b,0.00086502,0.0008653791220882788,3.5912208827884595e-07,0.04151604446876205
3363,rho_b,0.00081489,0.0008267122988549685,1.1822298854968533e-05,1.4507846262023938
3364,rho_b,0.0007619,0.0007624152702279816,5.152702279815702e-07,0.06762964001906731
3365,rho_b,0.00070605,0.0007119625682637032,5.912568263703299e-06,0.8374149501209758
3366,rho_b,0.0010508,0.001046138917666927,4.661082333072856e-06,0.44357464109603256
3367,rho_b,0.0009394,0.000944104307971654,4.704307971654053e-06,0.5007779398175722
3368,rho_b,0.0009289,0.0009314125761911005,2.5125761911005615e-06,0.27048941634144336
3370,rho_b,0.0009173,0.0009217001244799991,4.400124479999115e-06,0.4796821623462655
3371,rho_b,0.0008938,0.0008940373877952735,2.3738779527347764e-07,0.026559386328919642
3372,rho_b,0.0008682,0.0008738180174130939,5.618017413093956e-06,0.6470879298114578
3373,rho_b,0.0008485,0.0008427575351884762,5.742464811523784e-06,0.6767784095175015
3374,rho_b,0.0008244,0.0008314996153422863,7.099615342286343e-06,0.8611857512948187
3376,rho_b,0.0008284,0.0008356032241946257,7.20322419462576e-06,0.8695345468288768
3377,rho_b,0.0008111,0.0008213344366634658,1.0234436663465719e-05,1.2617971459558313
3378,rho_b,0.0007665,0.0007687396387473189,2.239638747318835e-06,0.29219031238055204
3380,rho_b,0.00059045,0.0006008678786116124,1.041787861161248e-05,1.764396408496658
3382,rho_b,0.00066656,0.0006692892708716429,2.729270871642967e-06,0.40945614311515927
3383,rho_b,0.00067759,0.00068667817521424,9.088175214239905e-06,1.341249900504347
3386,rho_b,0.00074729,0.000744729236752346,2.560763247653965e-06,0.3426732920589372
3387,rho_b,0.00083263,0.0008395563651776494,6.926365177649385e-06,0.8318659151520754
3388,rho_b,0.0007667,0.0007690888003887389,2.3888003887388796e-06,0.31156911251117625
3389,rho_b,0.00157877,0.0015852464907057595,6.476490705759497e-06,0.41022382624810827
3390,rho_b,0.00157877,0.0015803148624479939,1.5448624479939051e-06,0.097852280383804
3391,rho_b,0.00157877,0.001571223626986349,7.546373013650985e-06,0.4779906515116881
3392,rho_b,0.00157877,0.0015536532544727264,2.5116745527273537e-05,1.5909059274856046
3393,rho_b,0.00157877,0.001541962381004897,3.680761899510303e-05,2.3314110967264976
3394,rho_b,0.0004396,0.00043803182634071734,1.5681736592826692e-06,0.3567274012091436
3395,rho_b,0.000486,0.000487157597133604,1.1575971336040135e-06,0.23818871012800955
3397,rho_b,0.000478,0.00048208855383466296,4.088553834662937e-06,0.8553459887258321
3398,rho_b,0.00044,0.0004383959847464565,1.604015253543539e-06,0.36454892043137493
3399,rho_b,0.00046,0.00047046210094094294,1.0462100940942924e-05,2.2743697648259187
3400,rho_b,0.000452,0.0004557835985879027,3.783598587902702e-06,0.8370793317548472
3401,rho_b,0.000446,0.0004489428604280038,2.9428604280037755e-06,0.659834175203012
3403,rho_b,0.000458,0.000454073833285242,3.926166714758009e-06,0.8572416389051511
3404,rho_b,0.0004396,0.00043803182634071734,1.5681736592826692e-06,0.3567274012091436
3405,rho_b,0.00042725,0.00041715259292446165,1.0097407075538353e-05,2.3633486370754513
3406,rho_b,0.0004101,0.000415306374758764,5.20637475876401e-06,1.2695378556617
3407,rho_b,0.0003901,0.0003931762363775559,3.076236377555898e-06,0.7885763572597115
3408,rho_b,0.0003101,0.0003018567737167532,8.243226283246815e-06,2.65824774481275
3409,rho_b,0.0003719,0.00037705937350769733,5.159373507697342e-06,1.3873012890089618
3410,rho_b,0.0003019,0.0002996657931297461,2.2342068702539382e-06,0.740048646191935
3411,rho_b,0.0003519,0.00035200305027712896,1.0305027712897248e-07,0.029283966137008476
3412,rho_b,0.0003839,0.000383763524143966,1.364758560340202e-07,0.0355498451884662
3413,rho_b,0.0004219,0.00040624781612188436,1.5652183878115647e-05,3.7099274332819085
3414,rho_b,0.00042,0.00040487556627412044,1.512443372587958e-05,3.601055640445005
3415,rho_b,0.00046,0.0004587923784880975,1.2076215119025211e-06,0.26252641506027324
3416,rho_b,0.0002801,0.00028620732632227174,6.107326322271763e-06,2.1804092468645737
3417,rho_b,0.0003281,0.0003261178145660418,1.9821854339582097e-06,0.604140636365987
3418,rho_b,0.0003401,0.0003482239097273084,8.123909727308367e-06,2.3886826531671685
3419,rho_b,0.000316,0.00031127478373439677,4.72521626560321e-06,1.4953215983069603
3420,rho_b,0.000282,0.00028214604401046253,1.4604401046250555e-07,0.05178865600873014
3421,rho_b,0.0002961,0.0002952554897889063,8.445102110937047e-07,0.28521114766686706
3422,rho_b,0.00046,0.0004587923784880975,1.2076215119025211e-06,0.26252641506027324
3428,rho_b,0.0009749,0.000981140142185161,6.240142185160911e-06,0.6400802316914667
3429,rho_b,0.0012197,0.0012269604071962366,7.260407196236617e-06,0.595261719298516
3430,rho_b,0.0010766,0.001074924893667103,1.6751063328969418e-06,0.15559226558991446
3431,rho_b,0.0009913,0.0009869042045417046,4.395795458295507e-06,0.44343745121165457
3432,rho_b,0.0007609,0.000759426642169992,1.4733578300080196e-06,0.193633569203796
3433,rho_b,0.0006261,0.0006404780532091363,1.437805320913632e-05,2.296446763483765
3434,rho_b,0.0006931,0.000692375411289984,7.245887100159731e-07,0.10454316966823567
3435,rho_b,0.0005638,0.0005677698524148291,3.969852414829086e-06,0.7041242298311181
3436,rho_b,0.0005149,0.0005202595785160424,5.3595785160423905e-06,1.0408969713795728
3437,rho_b,0.0005677,0.0005646233955378496,3.076604462150332e-06,0.5419419511592236
3438,rho_b,0.000445,0.0004396576228045288,5.342377195471178e-06,1.2005341985316484
3439,rho_b,7.67e-05,6.144874139290841e-05,1.5251258607091586e-05,19.884300401888634
3440,rho_b,0.0001525,0.00015503812666567516,2.538126665675163e-06,1.6643453436273508
3441,rho_b,0.0002307,0.00022496740448538428,5.7325955146157205e-06,2.48487017328436
3442,rho_b,0.0002895,0.0002867886700504235,2.711329949576472e-06,0.9365561106082594
3443,rho_b,0.0003696,0.0003709072464517705,1.3072464517705374e-06,0.35369222084242835
3444,rho_b,0.0003808,0.0003768203777355809,3.9796222644190664e-06,1.045068869214385
3445,rho_b,0.0003963,0.0003902490048121493,6.050995187850705e-06,1.5268723624986074
3446,rho_b,0.0003582,0.0003468977867064323,1.1302213293567685e-05,3.1552800843145965
3447,rho_b,0.0003593,0.00036509082951004647,5.790829510046464e-06,1.6116976047674612
3448,rho_b,0.0004,0.00039428836856473365,5.711631435266365e-06,1.4279078552468216
3449,rho_b,0.0005694,0.0005740571704651632,4.657170465163286e-06,0.8179084048093084
3450,rho_b,0.000382,0.0004026733094824876,2.0673309482487567e-05,5.411861106902867
3451,rho_b,0.00065,0.0006505474883683534,5.474883683534004e-07,0.08422897961709394
3452,rho_b,0.000784,0.0007850135856701894,1.0135856701894413e-06,0.12928388633885235
3453,rho_b,0.00067,0.0006664392997595384,3.5607002404616436e-06,0.5314477962906218
3454,rho_b,0.000697,0.0006945013828756646,2.498617124335441e-06,0.3584816529053981
3455,rho_b,0.000613,0.0006154598009838494,2.4598009838493543e-06,0.40127259051168485
3456,rho_b,0.000569,0.0005788549886521009,9.854988652100946e-06,1.7319839428437798
3457,rho_b,0.000222,0.0002176615736733306,4.338426326669413e-06,1.95424608429142
3458,rho_b,0.000267,0.0003410896898842339,7.408968988423389e-05,27.748947418256336
3461,rho_b,0.00026,0.0002652583156756409,5.25831567564091e-06,2.0224290982371613
3462,rho_b,0.000256,0.00026525178520055766,9.251785200557674e-06,3.6139785798507376
3464,rho_b,0.000267,0.00026510666945450104,1.8933305454989485e-06,0.7091125612014318
3465,rho_b,0.000283,0.00028512460030870725,2.124600308707253e-06,0.7507421559010005
3466,rho_b,0.000302,0.0003021751167679885,1.7511676798849822e-07,0.0579856845723978
3467,rho_b,0.000293,0.00028249149456872577,1.0508505431274255e-05,3.5865206127675933
3468,rho_b,0.000222,0.0002176615736733306,4.338426326669413e-06,1.95424608429142
3469,rho_b,9.6e-05,0.0001110979749081876,1.5097974908187593e-05,15.727057032205233
3471,rho_b,0.00086,0.00087200674478432,1.2006744784319998e-05,1.3961331128324033
3472,rho_b,0.0007774,0.0007831005496992034,5.700549699203341e-06,0.7332839840327374
3473,rho_b,0.0004458,0.00044684015497440836,1.040154974408364e-06,0.23332323285669174
3474,rho_b,0.000463,0.0004730584932421504,1.0058493242150429e-05,2.172460738752877
3475,rho_b,0.000455,0.0004620105088603516,7.01050886035159e-06,1.5407711747129405
3476,rho_b,0.00047,0.00047777195343133837,7.771953431338387e-06,1.6536071095324076
3477,rho_b,0.000468,0.0004863125732564247,1.8312573256424735e-05,3.9129429951485695
3478,rho_b,0.000508,0.0005162822595545928,8.282259554592852e-06,1.630366050844329
3479,rho_b,0.000523,0.000534283266683201,1.1283266683200974e-05,2.15741236359978
3480,rho_b,0.000561,0.0005602250400679504,7.749599320495829e-07,0.13813902507454415
3482,rho_b,0.00049768,0.0004933904753797456,4.2895246202544505e-06,0.8619041576184313
3483,rho_b,0.00052835,0.0005301163923723652,1.7663923723652266e-06,0.33432239406113423
3484,rho_b,0.00079551,0.000791470354924092,4.039645075908007e-06,0.5078056933074317
3485,rho_b,0.00056887,0.0005725303037227951,3.660303722795126e-06,0.6434341266652812
3486,rho_b,0.00066379,0.0006661369873548318,2.3469873548317586e-06,0.35357377352717284
3487,rho_b,0.00067332,0.0006762584913110294,2.9384913110293677e-06,0.43641824194516504
3488,rho_b,0.00057343,0.0005797636642524158,6.3336642524158436e-06,1.1045226516524453
3489,rho_b,0.00063339,0.0006394544679943683,6.064467994368371e-06,0.9574619089019013
3490,rho_b,0.00067778,0.0006798129951773311,2.0329951773310692e-06,0.29994912424851394
3491,rho_b,0.000682,0.0006861059382955463,4.1059382955463105e-06,0.6020437374671368
3492,rho_b,0.0003321,0.00033415098799923653,2.050987999236537e-06,0.6175814492805548
3493,rho_b,0.0003648,0.00037323078586944797,8.430785869447993e-06,2.3110706815617563
3494,rho_b,0.0003118,0.00032470345883674754,1.290345883674755e-05,4.138376778500251
3495,rho_b,0.0006658,0.0006617407937052757,4.059206294724301e-06,0.609673518868664
3496,rho_b,0.0006486,0.0006497000565702794,1.1000565702793579e-06,0.1696047746813614
3497,rho_b,0.0005507,0.0005602436742972454,9.543674297245413e-06,1.7330078590730589
3498,rho_b,0.0006151,0.0006109572606701876,4.142739329812488e-06,0.6735066368196101
3499,rho_b,0.0006057,0.0006119226945878729,6.22269458787285e-06,1.027355882053705
3500,rho_b,0.0007726,0.0007728981257239449,2.981257239448483e-07,0.03858733155047566
3501,rho_b,0.0007335,0.0007392168955309674,5.716895530967427e-06,0.7793995259950145
3502,rho_b,0.0007368,0.000738249902046216,1.449902046215981e-06,0.19678366507168082
3503,rho_b,0.0007045,0.0007078479022043095,3.3479022043094234e-06,0.4752167777937907
3504,rho_b,0.0011109,0.0011098805474849607,1.0194525150392184e-06,0.09176816222176046
3505,rho_b,0.0003729,0.00037508612480557544,2.1861248055754295e-06,0.5862496110788237
3506,rho_b,0.0004267,0.00042642045986382,2.795401361800338e-07,0.0655121011307506
3507,rho_b,0.0004301,0.0004332826270069863,3.1826270069863273e-06,0.7399737269441037
3508,rho_b,0.0004437,0.0004476233395703996,3.9233395703996e-06,0.8842324907724307
3509,rho_b,0.000423,0.00042077008785671973,2.2299121432802545e-06,0.5271659900729538
3510,rho_b,0.0004262,0.0004354616566537166,9.261656653716582e-06,2.1730775767212123
3511,rho_b,0.0004249,0.0004319998347401146,7.099834740114644e-06,1.6709425096270227
3512,rho_b,0.0004325,0.0004320510236512178,4.489763487822108e-07,0.10380956017204976
3513,rho_b,0.0004337,0.00043358056973422023,1.1943026577979554e-07,0.027537529514507778
3514,rho_b,0.0004378,0.0004319564310574785,5.843568942521518e-06,1.3347576357181228
3515,rho_b,0.000412,0.00041544492248031626,3.444922480316272e-06,0.8361462310569927
3516,rho_b,0.0003991,0.00040434831144320164,5.248311443201647e-06,1.3150366900654673
3517,rho_b,0.0004041,0.00040845860106813157,4.358601068131561e-06,1.078594668979365
3518,rho_b,0.0004412,0.00043502619253463454,6.173807465365455e-06,1.399321725152366
3519,rho_b,0.0004783,0.0004774203970511712,8.796029488288481e-07,0.1839019333033303
3520,rho_b,0.0015002,0.0015052093040969104,5.00930409691046e-06,0.33390908502675437
3521,rho_b,0.0009501,0.0009581520943885434,8.05209438854346e-06,0.8474996716207203
3522,rho_b,0.0008518,0.0008642522667718789,1.2452266771878929e-05,1.461876820528312
3523,rho_b,0.0007724,0.0007679135310656577,4.4864689343423634e-06,0.5808478674953242
3524,rho_b,0.0005271,0.0005384125300901312,1.131253009013127e-05,2.146182900525411
3525,rho_b,0.0006193,0.000610287405695519,9.012594304481036e-06,1.4552873066249252
3526,rho_b,0.0005923,0.0005986240099977544,6.324009997754404e-06,1.0677038641022059
3527,rho_b,0.0005316,0.0005333810595939917,1.7810595939917037e-06,0.33503754526736795
3528,rho_b,0.0005499,0.0005551512316995355,5.251231699535488e-06,0.9549430241836803
3529,rho_b,0.0005936,0.0005980647664841892,4.4647664841891916e-06,0.7521506867701625
3530,rho_b,0.0006435,0.0006381692552815614,5.330744718438614e-06,0.8283985563565857
3531,rho_b,0.0005843,0.0005798455372402528,4.454462759747278e-06,0.7623588485578794
3532,rho_b,0.0005922,0.0005912988529925927,9.011470074073158e-07,0.15216936945045967
3533,rho_b,0.0005543,0.0005559849453396033,1.6849453396033161e-06,0.303977148938038
3534,rho_b,0.0005735,0.0005742320139727183,7.320139727183062e-07,0.1276397509053023
3535,rho_b,0.0005499,0.0005551512316995355,5.251231699535488e-06,0.9549430241836803
3537,rho_b,0.0005852,0.0005794907090111365,5.709290988863548e-06,0.9756136327934742
3538,rho_b,0.000407,0.00040208569650270447,4.91430349729556e-06,1.207445573764399
3539,rho_b,0.0004536,0.000445829090436623,7.770909563377024e-06,1.7131634802128284
3540,rho_b,0.000459,0.00046175905002294787,2.7590500229478796e-06,0.6011002215548753
3541,rho_b,0.000448,0.00045198781145854965,3.987811458549661e-06,0.8901364842964947
3542,rho_b,0.000452,0.0004457085332245368,6.291466775463182e-06,1.3919174251203559
3543,rho_b,0.000418,0.0004179927715131202,7.2284868798087876e-09,0.0017293030771568796
3544,rho_b,0.001296,0.0012973286194992394,1.3286194992393266e-06,0.10251693659059855
3545,rho_b,0.0009303,0.0009351328461686059,4.832846168605857e-06,0.5194932993024749
3546,rho_b,0.00047,0.0004755475227974789,5.547522797478925e-06,1.1803239969522736
3547,rho_b,0.0004245,0.0004322861987146092,7.78619871460919e-06,1.8342046398744742
3548,rho_b,0.0007818,0.0007837097391153864,1.9097391153863243e-06,0.24427463711225095
3549,rho_b,0.0009127,0.000912778071208246,7.807120824604094e-08,0.008553874017804558
3550,rho_b,0.0010141,0.0010061473949026605,7.952605097339511e-06,0.7842032432203411
3551,rho_b,0.0008448,0.0008292712925733703,1.552870742662976e-05,1.8381519185899904
3552,rho_b,0.000903,0.000900866402889524,2.1335971104760555e-06,0.23627874951420463
3553,rho_b,0.0008766,0.0008693491058565583,7.250894143441674e-06,0.8271610923077873
3554,rho_b,0.0008667,0.0008642662479503214,2.4337520496785356e-06,0.2808067436102998
3555,rho_b,0.0007817,0.0007764508454787751,5.249154521224839e-06,0.6715049909824472
3556,rho_b,0.0007818,0.0007769233682179219,4.876631782078163e-06,0.6237697334152552
3557,rho_b,0.0011628,0.0011694572863649513,6.657286364951257e-06,0.5725220467170653
3558,rho_b,0.0013413,0.0013386384065757393,2.661593424260625e-06,0.19843386433134175
3559,rho_b,0.0011906,0.0011927616568661317,2.161656866131673e-06,0.18156029433193938
3560,rho_b,0.0011122,0.0011143073191025314,2.107319102531398e-06,0.18947303548252722
3561,rho_b,0.0009916,0.0009939644501939329,2.364450193932839e-06,0.23844798220536095
3562,rho_b,0.0008511,0.0008477624514285284,3.337548571471626e-06,0.39214529051229857
3563,rho_b,0.0008062,0.0008051317722941914,1.068227705808538e-06,0.13250157584762123
3564,rho_b,0.0008359,0.0008374180349446074,1.5180349446073695e-06,0.18160485019635375
3565,rho_b,0.00092,0.0009206726559747984,6.726559747984159e-07,0.07311477978992044
3566,rho_b,0.0009,0.0009150540485851474,1.505404858514743e-05,1.6726720631578567
3567,rho_b,0.00092,0.0009251646341328027,5.164634132802685e-06,0.5613732746944513
3569,rho_b,0.00093,0.0009252380672524768,4.7619327475232525e-06,0.5120357787529994
3570,rho_b,0.0009,0.0009109258369498266,1.0925836949826672e-05,1.213981881965206
3572,rho_b,0.00091,0.0009186030096637775,8.603009663777522e-06,0.9453856762993038
3573,rho_b,0.00091,0.0009209948988022356,1.099489880223561e-05,1.2082306362805828
3574,rho_b,0.00092,0.0009267167639851704,6.716763985170409e-06,0.7300830410727803
3575,rho_b,0.00091,0.0009227692730402238,1.2769273040223825e-05,1.4032168160650174
3577,rho_b,0.00089,0.0008870502087756699,2.949791224330007e-06,0.3314372158444534
3578,rho_b,0.0008359,0.0008426213801409231,6.721380140923086e-06,0.8040890217588462
3579,rho_b,0.0011054,0.001114310121243705,8.910121243704957e-06,0.8060540289166289
3580,rho_b,0.0011781,0.0011793348540121333,1.2348540121332775e-06,0.10481741881717199
3581,rho_b,0.0011517,0.0011469981021304458,4.701897869554281e-06,0.4082571733499791
3582,rho_b,0.0012306,0.001235004619619969,4.404619619969002e-06,0.3579245584584557
3583,rho_b,0.001263,0.0012610842380957948,1.915761904205211e-06,0.15168344439337897
3584,rho_b,0.0012066,0.0011995015113843892,7.0984886156107325e-06,0.5883050397586344
3585,rho_b,0.001174,0.0011749222758997337,9.222758997338206e-07,0.07855842410121264
3586,rho_b,0.00117,0.0011737719364915342,3.7719364915341294e-06,0.32238773404361126
3587,rho_b,0.001034,0.0010308616348880019,3.1383651119981128e-06,0.3035169351027992
3588,rho_b,0.0007515,0.000755531518381936,4.031518381936053e-06,0.5364628578272022
3589,rho_b,0.000458,0.00045378655510465833,4.2134448953416856e-06,0.9199661323454201
3590,rho_b,0.000652,0.0006676841994781503,1.5684199478150328e-05,2.4055520635114735
3591,rho_b,0.000446,0.00044684015497440836,8.401549744083592e-07,0.18837555437771383
3592,rho_b,0.000477,0.0004749808024451673,2.019197554832704e-06,0.4233118554716112
3593,rho_b,0.000471,0.00047535373258397474,4.353732583974729e-06,0.9243593576923854
3594,rho_b,0.000512,0.0005198874732348692,7.887473234869193e-06,1.5405221131765572
3595,rho_b,0.000518,0.0005198407302801273,1.8407302801273003e-06,0.35535333524590096
3596,rho_b,0.000544,0.000536390399516618,7.6096004833819866e-06,1.3988236156973806
3597,rho_b,0.000586,0.0005918300762805304,5.830076280530358e-06,0.9948935615326658
3598,rho_b,0.000632,0.0006369532447791233,4.9532447791233265e-06,0.7837412612794168
3599,rho_b,0.000628,0.000634203643948389,6.203643948389059e-06,0.9878413914825869
3600,rho_b,0.000414,0.00041646128563345745,2.4612856334574676e-06,0.5945134365971819
3601,rho_b,0.000459,0.00046608292264087574,7.082922640875753e-06,1.5431203977003374
3602,rho_b,0.000509,0.000512038092215399,3.038092215398966e-06,0.5968746973340312
3603,rho_b,0.000511,0.0005135823235118814,2.5823235118814514e-06,0.5053470659154562
3604,rho_b,0.000549,0.0005559854520800909,6.985452080090853e-06,1.2723956406861379
3605,rho_b,0.000555,0.0005554585811976436,4.585811976435617e-07,0.08262724266978184
3606,rho_b,0.000578,0.0005773291802522694,6.708197477305576e-07,0.1160587796833858
3607,rho_b,0.000615,0.0006113175002421484,3.6824997578516075e-06,0.598780447457529
3608,rho_b,0.000628,0.000634203643948389,6.203643948389059e-06,0.9878413914825869
3609,rho_b,0.00092,0.0009190382644524897,9.617355475103305e-07,0.10453647244184411
3610,rho_b,0.000853,0.0008527002490057886,2.9975099421141686e-07,0.035140796466589554
3611,rho_b,0.000785,0.0007935677868532585,8.567786853258454e-06,1.0914378143113472
3612,rho_b,0.00077,0.0007600093660582982,9.990633941701736e-06,1.2974849258086867
3613,rho_b,0.000628,0.000634203643948389,6.203643948389059e-06,0.9878413914825869
3614,rho_b,0.000822,0.0008230503010068906,1.050301006890581e-06,0.127773844965066
3615,rho_b,0.0007821,0.0007807858517165051,1.314148283494839e-06,0.16802816542827737
3616,rho_b,0.0010704,0.0010744564839419012,4.056483941901204e-06,0.3789689777757394
3617,rho_b,0.0009522,0.0009555241815442862,3.324181544286193e-06,0.3491053918079331
3618,rho_b,0.0004328,0.00043872944721288083,5.929447212880826e-06,1.3700201476849871
3619,rho_b,0.0003965,0.00040048329258887097,3.983292588870984e-06,1.0046135129444764
3621,rho_b,0.0004058,0.00040568945794892123,1.1054205107877005e-07,0.02724052508781784
3622,rho_b,0.0003672,0.0003687015077755791,1.501507775579123e-06,0.4089073451770288
3623,rho_b,0.0003498,0.000355329823501746,5.5298235017460094e-06,1.5808529119318127
3624,rho_b,0.0003635,0.0003719583938355637,8.458393835563695e-06,2.3269308974675065
3625,rho_b,0.0003895,0.0003965978612099089,7.097861209908905e-06,1.8223006910618482
3627,rho_b,0.0004316,0.0004350533653722268,3.453365372226827e-06,0.8001309926379789
3628,rho_b,0.000414,0.00041646128563345745,2.4612856334574676e-06,0.5945134365971819
3629,rho_b,0.000417,0.00041939698439965364,2.3969843996536383e-06,0.5748164014161808
3630,rho_b,0.000443,0.0004414380048127185,1.5619951872814539e-06,0.3525948496062089
3631,rho_b,0.000436,0.00043592957915044293,7.042084955709857e-08,0.016151570962289648
3632,rho_b,0.000438,0.00043742401431297475,5.759856870252741e-07,0.13150358121238317
3633,rho_b,0.00044,0.00043705605890183524,2.943941098164772e-06,0.6690775207895447
3634,rho_b,0.000437,0.0004367964801116559,2.0351988834412405e-07,0.046572056722746794
3635,rho_b,0.000438,0.0004358148360028104,2.1851639971896147e-06,0.49889588863028667
3636,rho_b,0.000446,0.00044684015497440836,8.401549744083592e-07,0.18837555437771383
3637,rho_b,0.00092,0.0009190382644524897,9.617355475103305e-07,0.10453647244184411
3638,rho_b,0.000849,0.0008396337644253776,9.366235574622436e-06,1.1032079580200655
3639,rho_b,0.000739,0.0007381259086127049,8.740913872950758e-07,0.11828029582033463
3640,rho_b,0.000598,0.0005886587263045201,9.341273695479858e-06,1.562085899641973
3641,rho_b,0.000446,0.00044684015497440836,8.401549744083592e-07,0.18837555437771383
3642,rho_b,0.000556,0.000560593850630047,4.5938506300470874e-06,0.8262321262202817
3643,rho_b,0.000537,0.000534469916465295,2.530083534705023e-06,0.4711514953432976
3644,rho_b,0.000538,0.0005316351897582479,6.364810241752078e-06,1.1830502286099585
3645,rho_b,0.000524,0.0005300860833317202,6.0860833317201955e-06,1.1614662824628879
3646,rho_b,0.0002712,0.0002847283613121426,1.3528361312142596e-05,4.9883337987681635
3647,rho_b,0.00044146,0.0004423276591816269,8.676591816268622e-07,0.19654310235614353
3649,rho_b,0.00050348,0.0004975589491987705,5.921050801229529e-06,1.1760250237287038
3651,rho_b,0.00046178,0.00047433554551028207,1.2555545510282051e-05,2.718945273310364
3653,rho_b,0.00055248,0.0005567771707685111,4.297170768511097e-06,0.7777966190148295
